,Unnamed: 0,Unnamed: 0.1,bbox_id,air_quality,area,closest_shop,cloud_cover,humidity,shops_amount,temperature,inappropriate_type,flat_roof,gabled_roof,round_roof
599,599,599,NY6,69,102.51877446994499,68,0.57,0.72,43.0,12.17,0,0,0,0
600,600,600,NY7,83,2786.19131009248,74,0.57,0.71,23.0,12.25,0,0,0,0
601,601,601,NY7,84,87.958027278911,67,0.57,0.7,14.0,12.77,0,1,0,0
602,602,602,NY7,84,264.293006316312,76,0.57,0.7,5.0,12.77,0,0,0,0
603,603,603,NY7,83,173.929109228629,18,0.57,0.71,20.0,12.25,0,0,0,0
604,604,604,NY7,83,89.0152743237003,85,0.57,0.71,23.0,12.25,0,1,0,0
605,605,605,NY7,83,204.96610566283505,88,0.57,0.71,19.0,12.25,0,0,0,0
606,606,606,NY7,83,606.392967248481,124,0.57,0.71,20.0,12.25,0,0,0,0
607,607,607,NY7,84,112.27999581992701,6,0.57,0.7,14.0,12.77,0,0,0,0
608,608,608,NY7,83,66.75358907849629,112,0.57,0.71,20.0,12.25,0,0,0,0
609,609,609,NY7,84,121.018359816303,154,0.57,0.7,8.0,12.77,0,0,0,0
610,610,610,NY7,83,110.53042688061701,64,0.57,0.71,23.0,12.25,0,0,0,0
611,611,611,NY7,84,91.7118488282555,117,0.57,0.7,8.0,12.77,0,0,0,0
612,612,612,NY7,83,116.926443786914,35,0.57,0.71,20.0,12.25,0,1,0,0
613,613,613,NY7,84,87.66798962764629,109,0.57,0.7,14.0,12.77,0,0,0,0
614,614,614,NY7,83,84.3097745957638,155,0.57,0.71,21.0,12.25,0,1,0,0
615,615,615,NY7,83,104.177494169549,105,0.57,0.71,20.0,12.25,0,0,0,0
616,616,616,NY7,83,199.03410328840698,12,0.57,0.71,20.0,12.25,0,0,0,0
617,617,617,NY7,83,725.3845365248441,55,0.57,0.71,21.0,12.25,0,0,0,0
618,618,618,NY7,84,73.9641285367583,236,0.57,0.7,6.0,12.77,0,0,0,0
619,619,619,NY7,84,894.6860743930548,186,0.57,0.7,8.0,12.77,0,0,0,0
620,620,620,NY7,83,93.0828693177128,116,0.57,0.71,23.0,12.25,0,0,0,0
621,621,621,NY7,84,57.9922695451731,58,0.57,0.7,19.0,12.77,0,0,0,0
622,622,622,NY7,83,86.4495292172937,133,0.57,0.71,23.0,12.25,0,0,0,0
623,623,623,NY7,84,174.883366792267,35,0.57,0.7,14.0,12.77,0,0,0,0
624,624,624,NY7,84,88.6792081104315,71,0.57,0.7,15.0,12.77,1,0,0,0
625,625,625,NY7,83,1111.414737561,48,0.57,0.71,20.0,12.25,1,0,0,0
626,626,626,NY7,83,83.4598560935153,71,0.57,0.71,20.0,12.25,0,0,0,0
627,627,627,NY7,83,150.608052892504,10,0.57,0.71,23.0,12.25,0,0,0,0
628,628,628,NY7,84,80.3246475098815,28,0.57,0.7,15.0,12.77,0,0,0,0
629,629,629,NY7,83,157.150965630565,95,0.57,0.71,20.0,12.25,0,1,0,0
630,630,630,NY7,83,142.58293555372802,31,0.57,0.71,20.0,12.25,0,0,0,0
631,631,631,NY7,84,760.9527061385022,198,0.57,0.7,13.0,12.77,0,0,0,0
632,632,632,NY7,83,177.346475171913,13,0.57,0.71,16.0,12.25,1,0,0,0
633,633,633,NY7,84,94.69368792568251,73,0.57,0.7,15.0,12.77,0,0,0,0
634,634,634,NY7,83,195.940462656617,77,0.57,0.71,19.0,12.25,0,1,0,0
635,635,635,NY7,84,76.6024758445276,121,0.57,0.7,14.0,12.77,0,0,0,0
636,636,636,NY7,83,358.3661413852401,210,0.57,0.71,11.0,12.25,0,0,0,0
637,637,637,NY7,84,63.418700433502295,87,0.57,0.7,15.0,12.77,0,0,0,0
638,638,638,NY7,84,96.6807888683242,132,0.57,0.7,17.0,12.77,0,0,1,0
639,639,639,NY7,84,115.322345397185,54,0.57,0.7,5.0,12.77,0,0,0,0
640,640,640,NY7,83,483.44414405681397,53,0.57,0.71,19.0,12.25,0,0,0,0
641,641,641,NY7,84,700.4118911498759,92,0.57,0.7,17.0,12.77,0,0,0,0
642,642,642,NY7,84,75.581577620915,221,0.57,0.7,14.0,12.77,0,0,0,0
643,643,643,NY7,84,3457.8542901289397,177,0.57,0.7,15.0,12.77,0,0,0,0
644,644,644,NY7,83,460.932460944777,25,0.57,0.71,16.0,12.25,0,1,0,0
645,645,645,NY7,84,79.0159371100152,72,0.57,0.7,14.0,12.77,0,0,0,0
646,646,646,NY7,83,142.720718053883,14,0.57,0.71,20.0,12.25,0,0,0,0
647,647,647,NY7,84,118.712580941169,105,0.57,0.7,5.0,12.77,0,0,0,0
648,648,648,NY7,83,85.9104079356694,48,0.57,0.71,20.0,12.25,0,0,0,0
649,649,649,NY7,83,233.75454725350602,129,0.57,0.71,15.0,12.25,0,0,0,1
650,650,650,NY7,84,677.890569511685,53,0.57,0.7,18.0,12.77,0,0,0,0
651,651,651,NY7,84,528.034992738519,83,0.57,0.7,12.0,12.77,0,0,0,0
652,652,652,NY7,84,132.73103723603398,63,0.57,0.7,5.0,12.77,0,0,0,0
653,653,653,NY7,83,227.520501482595,76,0.57,0.71,19.0,12.25,0,0,0,0
654,654,654,NY7,84,199.951417085808,82,0.57,0.7,14.0,12.77,0,0,0,0
655,655,655,NY7,84,84.2955151479118,126,0.57,0.7,14.0,12.77,0,0,0,0
656,656,656,NY7,83,1437.99306745585,113,0.57,0.71,21.0,12.25,1,0,0,0
657,657,657,NY7,84,77.23335517313241,70,0.57,0.7,14.0,12.77,0,0,0,0
658,658,658,NY7,83,226.82073549780102,65,0.57,0.71,21.0,12.25,0,0,0,0
659,659,659,NY7,83,4481.33472815534,117,0.57,0.71,23.0,12.25,0,0,0,0
660,660,660,NY7,84,100.026625757605,79,0.57,0.7,5.0,12.77,0,0,0,0
661,661,661,NY7,84,180.452751894375,147,0.57,0.7,9.0,12.77,0,0,0,0
662,662,662,NY7,84,653.494412673129,44,0.57,0.7,5.0,12.77,0,0,0,0
663,663,663,NY7,84,493.15646115449005,74,0.57,0.7,5.0,12.77,0,0,0,0
664,664,664,NY7,84,388.350850601449,131,0.57,0.7,13.0,12.77,0,0,0,0
665,665,665,NY7,84,234.027697054453,53,0.57,0.7,14.0,12.77,0,0,0,0
666,666,666,NY7,84,508.41397269223603,78,0.57,0.7,19.0,12.77,0,0,0,0
667,667,667,NY7,83,955.1835356125812,111,0.57,0.71,23.0,12.25,0,0,0,0
668,668,668,NY7,83,82.3536552471455,86,0.57,0.71,23.0,12.25,0,0,0,0
669,669,669,NY7,83,157.198590906824,93,0.57,0.71,21.0,12.25,0,0,0,0
670,670,670,NY7,84,56.5083766500268,136,0.57,0.7,8.0,12.77,0,0,0,0
671,671,671,NY7,84,246.891532373503,48,0.57,0.7,15.0,12.77,0,0,0,0
672,672,672,NY7,83,676.0221794092597,57,0.57,0.71,19.0,12.25,0,0,0,0
673,673,673,NY7,84,152.58842505197399,87,0.57,0.7,19.0,12.77,0,0,0,0
674,674,674,NY7,83,299.448977611005,70,0.57,0.71,18.0,12.25,0,0,0,0
675,675,675,NY7,84,1077.99575903084,40,0.57,0.7,5.0,12.77,0,0,0,0
676,676,676,NY7,84,503.791627278426,12,0.57,0.7,5.0,12.77,0,0,1,0
677,677,677,NY7,83,83.2380064761713,107,0.57,0.71,23.0,12.25,0,0,0,0
678,678,678,NY7,83,426.89381032515405,126,0.57,0.71,17.0,12.25,1,0,0,0
679,679,679,NY7,84,77.4390300093403,65,0.57,0.7,15.0,12.77,0,0,0,0
680,680,680,NY7,84,108.259958109888,103,0.57,0.7,5.0,12.77,0,0,0,0
681,681,681,NY7,83,233.19945214414003,85,0.57,0.71,21.0,12.25,0,1,0,0
682,682,682,NY7,84,253.42101643830003,54,0.57,0.7,14.0,12.77,0,0,0,0
683,683,683,NY7,84,62.36617113731461,55,0.57,0.7,15.0,12.77,0,0,0,0
684,684,684,NY7,84,75.5478887781691,98,0.57,0.7,14.0,12.77,0,0,0,0
685,685,685,NY7,83,434.3963079838781,102,0.57,0.71,17.0,12.25,0,0,0,0
686,686,686,NY7,83,173.08662448607498,193,0.57,0.71,12.0,12.25,0,0,0,0
687,687,687,NY7,83,333.49154891760503,190,0.57,0.71,13.0,12.25,0,0,0,0
688,688,688,NY7,84,2071.43880351267,160,0.57,0.7,5.0,12.77,0,0,0,0
689,689,689,NY7,84,211.281702476421,122,0.57,0.7,15.0,12.77,0,0,0,0
690,690,690,NY7,83,202.02959032172,37,0.57,0.71,20.0,12.25,0,0,0,0
691,691,691,NY7,84,513.066565738656,73,0.57,0.7,5.0,12.77,0,1,0,0
692,692,692,NY7,83,83.4158521682569,101,0.57,0.71,23.0,12.25,0,0,0,0
693,693,693,NY7,84,97.2104618736445,68,0.57,0.7,15.0,12.77,0,0,1,0
694,694,694,NY7,83,90.7171663177072,75,0.57,0.71,23.0,12.25,0,0,0,0
695,695,695,NY7,84,1173.96592812706,293,0.57,0.7,5.0,12.77,0,1,0,0
696,696,696,NY7,83,468.80666715146106,146,0.57,0.71,15.0,12.25,0,0,0,0
697,697,697,NY7,84,94.85651733591119,94,0.57,0.7,5.0,12.77,0,1,0,0
698,698,698,NY7,83,123.920771832026,8,0.57,0.71,20.0,12.25,0,1,0,0
699,699,699,NY7,83,138.491609970949,11,0.57,0.71,20.0,12.25,0,0,0,0
700,700,700,NY8,76,81.66363965908809,45,0.57,0.72,27.0,12.15,0,1,0,0
701,701,701,NY8,76,214.65939693359505,13,0.57,0.72,27.0,12.15,0,0,0,0
702,702,702,NY8,76,187.641105122687,35,0.57,0.72,27.0,12.15,0,0,0,0
703,703,703,NY8,76,555.695725328982,74,0.57,0.72,25.0,12.15,0,0,0,0
704,704,704,NY8,76,923.955952179849,74,0.57,0.72,27.0,12.15,0,1,0,0
705,705,705,NY8,76,475.76282101209006,303,0.57,0.72,10.0,12.15,0,0,0,0
706,706,706,NY8,76,517.930989184362,246,0.57,0.72,12.0,12.15,0,0,0,0
707,707,707,NY8,76,349.342490634243,276,0.57,0.72,17.0,12.15,0,0,0,0
708,708,708,NY8,76,112.66308526233999,48,0.57,0.72,21.0,12.15,0,0,0,0
709,709,709,NY8,76,102.820720911176,230,0.57,0.72,20.0,12.15,0,0,0,0
710,710,710,NY8,76,836.3296701201573,50,0.57,0.72,24.0,12.15,0,1,0,0
711,711,711,NY8,76,346.13539284780404,193,0.57,0.72,25.0,12.15,0,0,0,0
712,712,712,NY8,76,317.31430888784,58,0.57,0.72,27.0,12.15,0,1,0,0
713,713,713,NY8,76,299.383593245271,79,0.57,0.72,26.0,12.15,0,0,0,0
714,714,714,NY8,76,869.28203632779,22,0.57,0.72,24.0,12.15,0,0,0,0
715,715,715,NY8,76,104.164081050405,254,0.57,0.72,21.0,12.15,0,1,0,0
716,716,716,NY8,76,97.8693728479467,45,0.57,0.72,27.0,12.15,0,0,0,0
717,717,717,NY8,76,414.275512130784,40,0.57,0.72,25.0,12.15,0,0,0,0
718,718,718,NY8,76,91.47438248755621,204,0.57,0.72,21.0,12.15,0,0,0,0
719,719,719,NY8,76,218.787837660205,66,0.57,0.72,27.0,12.15,0,0,0,0
720,720,720,NY8,76,97.8829571469145,58,0.57,0.72,21.0,12.15,0,0,0,0
721,721,721,NY8,76,109.549792102208,71,0.57,0.72,26.0,12.15,0,0,0,0
722,722,722,NY8,76,107.400667522248,70,0.57,0.72,21.0,12.15,0,0,0,0
723,723,723,NY8,76,80.1265363729759,117,0.57,0.72,21.0,12.15,0,0,0,0
724,724,724,NY8,76,126.795511145392,258,0.57,0.72,13.0,12.15,0,0,1,0
725,725,725,NY8,76,113.41074453283001,262,0.57,0.72,21.0,12.15,0,0,0,0
726,726,726,NY8,76,137.557792832159,63,0.57,0.72,26.0,12.15,0,0,0,0
727,727,727,NY8,76,89.6119930378417,240,0.57,0.72,21.0,12.15,0,0,0,0
728,728,728,NY8,76,523.904795398506,232,0.57,0.72,13.0,12.15,1,0,0,0
729,729,729,NY8,76,107.73104330883301,69,0.57,0.72,21.0,12.15,0,1,0,0
730,730,730,NY8,76,166.913385639391,14,0.57,0.72,19.0,12.15,0,0,0,0
731,731,731,NY8,76,116.295085928291,62,0.57,0.72,21.0,12.15,0,0,0,0
732,732,732,NY8,76,134.009635658918,258,0.57,0.72,20.0,12.15,0,0,0,0
733,733,733,NY8,76,123.758059458447,235,0.57,0.72,23.0,12.15,0,0,0,0
734,734,734,NY8,76,602.680494070602,117,0.57,0.72,16.0,12.15,0,0,0,0
735,735,735,NY8,76,289.477648360216,34,0.57,0.72,27.0,12.15,0,0,0,0
736,736,736,NY8,76,128.83095156749098,281,0.57,0.72,12.0,12.15,0,0,0,0
737,737,737,NY8,76,117.192613723753,247,0.57,0.72,20.0,12.15,0,0,0,0
738,738,738,NY8,76,121.546057431621,232,0.57,0.72,21.0,12.15,0,1,0,0
739,739,739,NY8,76,191.38847227542092,533,0.57,0.72,0.0,12.15,0,0,0,0
740,740,740,NY8,76,149.230433153574,71,0.57,0.72,26.0,12.15,0,1,0,0
741,741,741,NY8,76,173.595646817013,98,0.57,0.72,21.0,12.15,0,0,0,0
742,742,742,NY8,76,139.830983995068,93,0.57,0.72,27.0,12.15,0,0,0,0
743,743,743,NY8,76,1231.22486975804,298,0.57,0.72,19.0,12.15,0,1,0,0
744,744,744,NY8,76,347.452427630018,30,0.57,0.72,27.0,12.15,0,0,0,0
745,745,745,NY8,76,116.87251852785101,222,0.57,0.72,23.0,12.15,0,0,0,1
746,746,746,NY8,76,791.77162639931,176,0.57,0.72,25.0,12.15,0,0,0,0
747,747,747,NY8,76,174.891438293797,25,0.57,0.72,19.0,12.15,0,1,0,0
748,748,748,NY8,76,195.462317515894,61,0.57,0.72,27.0,12.15,0,1,0,0
749,749,749,NY8,76,179.406815864104,53,0.57,0.72,18.0,12.15,0,0,0,0
750,750,750,NY8,76,165.55590242545,270,0.57,0.72,21.0,12.15,0,0,0,0
751,751,751,NY8,76,1095.3475774620401,340,0.57,0.72,10.0,12.15,0,0,0,0
752,752,752,NY8,76,2555.87804826246,161,0.57,0.72,23.0,12.15,0,1,0,0
753,753,753,NY8,76,121.020573733465,279,0.57,0.72,19.0,12.15,0,1,0,0
754,754,754,NY8,76,148.582605477799,71,0.57,0.72,26.0,12.15,0,0,0,0
755,755,755,NY8,76,126.259448508954,76,0.57,0.72,21.0,12.15,0,0,0,0
756,756,756,NY8,76,219.867383045475,17,0.57,0.72,27.0,12.15,0,0,0,0
757,757,757,NY8,76,1144.64588767116,228,0.57,0.72,21.0,12.15,0,0,0,0
758,758,758,NY8,76,120.590513996116,229,0.57,0.72,21.0,12.15,0,0,0,0
759,759,759,NY8,76,811.858465491781,190,0.57,0.72,20.0,12.15,0,0,0,0
760,760,760,NY8,76,125.934747482631,68,0.57,0.72,22.0,12.15,0,0,0,0
761,761,761,NY8,76,121.33277931744699,114,0.57,0.72,21.0,12.15,0,0,0,1
762,762,762,NY8,76,40.5501100669863,62,0.57,0.72,26.0,12.15,0,0,0,0
763,763,763,NY8,76,123.432285697527,279,0.57,0.72,15.0,12.15,0,0,0,0
764,764,764,NY8,76,347.377674775423,46,0.57,0.72,25.0,12.15,0,0,0,0
765,765,765,NY8,76,650.148253636085,45,0.57,0.72,27.0,12.15,0,0,1,0
766,766,766,NY8,76,177.121886948256,73,0.57,0.72,17.0,12.15,0,0,0,0
767,767,767,NY8,76,1511.0084391625799,315,0.57,0.72,15.0,12.15,0,0,0,0
768,768,768,NY8,76,121.418338265368,199,0.57,0.72,24.0,12.15,0,0,0,0
769,769,769,NY8,76,557.441506117864,59,0.57,0.72,26.0,12.15,0,0,0,0
770,770,770,NY8,76,1248.6527890258,60,0.57,0.72,26.0,12.15,0,0,0,0
771,771,771,NY8,76,97.90907212996159,52,0.57,0.72,21.0,12.15,0,0,0,0
772,772,772,NY8,76,164.739323064027,317,0.57,0.72,14.0,12.15,0,0,0,0
773,773,773,NY8,76,391.3709164445729,214,0.57,0.72,23.0,12.15,0,0,0,0
774,774,774,NY8,76,131.573657179322,84,0.57,0.72,25.0,12.15,0,0,0,0
775,775,775,NY8,76,112.386943937447,115,0.57,0.72,25.0,12.15,0,0,0,0
776,776,776,NY8,76,1341.32954266818,52,0.57,0.72,27.0,12.15,1,0,0,0
777,777,777,NY8,76,592.122984934565,192,0.57,0.72,18.0,12.15,0,0,0,0
778,778,778,NY8,76,714.954213137068,180,0.57,0.72,24.0,12.15,0,0,0,0
779,779,779,NY8,76,80.34183255882259,79,0.57,0.72,27.0,12.15,0,0,0,0
780,780,780,NY8,76,106.623049777482,271,0.57,0.72,20.0,12.15,0,0,0,0
781,781,781,NY8,76,184.998282606318,24,0.57,0.72,25.0,12.15,0,0,0,0
782,782,782,NY8,76,105.09112339273199,64,0.57,0.72,21.0,12.15,0,0,0,0
783,783,783,NY8,76,178.561878750356,43,0.57,0.72,25.0,12.15,0,0,0,0
784,784,784,NY8,76,567.4141549161251,60,0.57,0.72,27.0,12.15,0,1,0,0
785,785,785,NY8,76,176.675089280185,23,0.57,0.72,23.0,12.15,0,0,0,0
786,786,786,NY8,76,199.79004871896493,95,0.57,0.72,27.0,12.15,0,0,0,0
787,787,787,NY8,76,669.8521677485679,190,0.57,0.72,26.0,12.15,0,0,0,0
788,788,788,NY8,76,447.598892531132,54,0.57,0.72,20.0,12.15,0,0,0,0
789,789,789,NY8,76,102.601844189273,87,0.57,0.72,26.0,12.15,0,0,0,0
790,790,790,NY8,76,76.3950816439619,64,0.57,0.72,21.0,12.15,0,0,0,0
791,791,791,NY8,76,172.70650286774205,34,0.57,0.72,19.0,12.15,0,0,0,0
792,792,792,NY8,76,111.07082572032301,82,0.57,0.72,21.0,12.15,0,0,0,0
793,793,793,NY8,76,112.50625090920799,255,0.57,0.72,16.0,12.15,0,0,0,0
794,794,794,NY8,76,135.665017929328,20,0.57,0.72,27.0,12.15,0,0,0,0
795,795,795,NY8,76,183.202259252102,26,0.57,0.72,27.0,12.15,0,0,0,0
796,796,796,NY8,76,348.83681765469396,111,0.57,0.72,25.0,12.15,0,0,0,0
797,797,797,NY8,76,454.25232621065203,293,0.57,0.72,12.0,12.15,0,0,0,0
798,798,798,NY8,76,1057.3489803667599,305,0.57,0.72,17.0,12.15,0,0,0,0
799,799,799,NY8,76,121.581767153645,250,0.57,0.72,13.0,12.15,0,1,0,0
800,800,800,NY9,83,840.2829628418622,94,0.57,0.72,1.0,12.22,0,0,0,0
801,801,801,NY9,83,419.500239625202,61,0.57,0.72,1.0,12.22,0,0,0,0
802,802,802,NY9,83,181.887932882761,237,0.57,0.72,2.0,12.22,0,0,0,0
803,803,803,NY9,83,972.440074391169,413,0.57,0.72,2.0,12.22,0,0,0,0
804,804,804,NY9,83,759.325814033672,366,0.57,0.72,2.0,12.22,0,0,0,0
805,805,805,NY9,83,710.5202718053191,155,0.57,0.72,3.0,12.22,0,1,0,0
806,806,806,NY9,83,763.226707673172,251,0.57,0.72,2.0,12.22,0,0,0,0
807,807,807,NY9,83,165.920583700584,23,0.57,0.72,2.0,12.22,0,0,0,0
808,808,808,NY9,83,508.27891596338486,156,0.57,0.72,2.0,12.22,0,0,0,0
809,809,809,NY9,83,424.226557422949,93,0.57,0.72,2.0,12.22,0,0,0,0
810,810,810,NY9,83,766.653570606026,199,0.57,0.72,1.0,12.22,0,0,0,0
811,811,811,NY9,83,1262.2455449762801,241,0.57,0.72,2.0,12.22,0,1,0,0
812,812,812,NY9,83,396.731312461524,122,0.57,0.72,1.0,12.22,0,1,0,0
813,813,813,NY9,83,91.9769625065231,293,0.57,0.72,2.0,12.22,0,0,0,0
814,814,814,NY9,83,183.743150362124,16,0.57,0.72,2.0,12.22,0,0,0,0
815,815,815,NY9,83,416.214366773338,287,0.57,0.72,2.0,12.22,0,0,0,0
816,816,816,NY9,83,360.199336169618,468,0.57,0.72,1.0,12.22,0,0,0,0
817,817,817,NY9,83,82.94242593708,164,0.57,0.72,2.0,12.22,0,0,1,0
818,818,818,NY9,83,397.955443307902,72,0.57,0.72,2.0,12.22,0,0,0,0
819,819,819,NY9,83,394.844624281871,340,0.57,0.72,2.0,12.22,0,1,0,0
820,820,820,NY9,83,572.086907076345,500,0.57,0.72,0.0,12.22,0,0,0,0
821,821,821,NY9,83,847.420464211797,274,0.57,0.72,3.0,12.22,0,0,0,0
822,822,822,NY9,83,400.38200953639,22,0.57,0.72,1.0,12.22,0,0,0,0
823,823,823,NY9,83,142.60855938489598,487,0.57,0.72,2.0,12.22,0,0,0,0
824,824,824,NY9,83,788.839251921721,289,0.57,0.72,3.0,12.22,0,0,0,0
825,825,825,NY9,83,941.879469671749,143,0.57,0.72,1.0,12.22,0,0,0,0
826,826,826,NY9,83,87.9781776890296,171,0.57,0.72,2.0,12.22,0,1,0,0
827,827,827,NY9,83,164.728608778636,252,0.57,0.72,1.0,12.22,0,0,0,0
828,828,828,NY9,83,67.9002215334681,253,0.57,0.72,2.0,12.22,0,0,0,0
829,829,829,NY9,83,411.88240488090895,41,0.57,0.72,2.0,12.22,0,0,0,0
830,830,830,NY9,83,716.1270492369141,47,0.57,0.72,1.0,12.22,0,0,0,0
831,831,831,NY9,83,180.749106307033,515,0.57,0.72,0.0,12.22,0,1,0,0
832,832,832,NY9,83,847.98783988679,250,0.57,0.72,3.0,12.22,0,0,0,0
833,833,833,NY9,83,79.2441646777546,186,0.57,0.72,2.0,12.22,0,0,0,0
834,834,834,NY9,83,175.399446215823,441,0.57,0.72,1.0,12.22,1,0,0,0
835,835,835,NY9,83,383.81095687863603,216,0.57,0.72,2.0,12.22,0,0,0,0
836,836,836,NY9,83,83.5850344931562,217,0.57,0.72,2.0,12.22,0,0,0,0
837,837,837,NY9,83,79.2672875450729,240,0.57,0.72,2.0,12.22,0,0,0,0
838,838,838,NY9,83,2768.99702798123,203,0.57,0.72,3.0,12.22,0,0,0,0
839,839,839,NY9,83,903.862389293666,334,0.57,0.72,3.0,12.22,0,1,0,0
840,840,840,NY9,83,190.623282806069,218,0.57,0.72,2.0,12.22,0,1,0,0
841,841,841,NY9,83,172.34660446479,359,0.57,0.72,2.0,12.22,0,0,0,0
842,842,842,NY9,83,1056.82443808512,521,0.57,0.72,0.0,12.22,0,0,0,0
843,843,843,NY9,83,79.6399076364107,247,0.57,0.72,2.0,12.22,0,0,0,0
844,844,844,NY9,83,170.628431535558,117,0.57,0.72,2.0,12.22,0,0,0,0
845,845,845,NY9,83,87.95226372581999,182,0.57,0.72,2.0,12.22,0,0,0,0
846,846,846,NY9,83,1669.33186257927,104,0.57,0.72,2.0,12.22,0,0,0,0
847,847,847,NY9,83,844.858011513662,246,0.57,0.72,3.0,12.22,0,0,0,0
848,848,848,NY9,83,675.9776719983561,294,0.57,0.72,2.0,12.22,0,0,0,0
849,849,849,NY9,83,776.9759382099388,193,0.57,0.72,3.0,12.22,0,0,0,0
850,850,850,NY9,83,710.798324754561,352,0.57,0.72,3.0,12.22,0,1,0,0
851,851,851,NY9,83,165.90985417513,78,0.57,0.72,2.0,12.22,0,0,0,0
852,852,852,NY9,83,152.90300457882,474,0.57,0.72,1.0,12.22,1,0,0,0
853,853,853,NY9,83,839.419210806814,184,0.57,0.72,3.0,12.22,0,0,0,0
854,854,854,NY9,83,415.926115174287,14,0.57,0.72,1.0,12.22,0,0,0,0
855,855,855,NY9,83,458.682189250799,53,0.57,0.72,1.0,12.22,0,0,0,0
856,856,856,NY9,83,766.751742476573,399,0.57,0.72,3.0,12.22,0,0,0,0
857,857,857,NY9,83,165.164864201228,37,0.57,0.72,2.0,12.22,0,0,0,0
858,858,858,NY9,83,1456.4746786058704,286,0.57,0.72,3.0,12.22,0,0,0,0
859,859,859,NY9,83,87.9780458687619,243,0.57,0.72,2.0,12.22,0,0,0,0
860,860,860,NY9,83,85.8969805814342,234,0.57,0.72,2.0,12.22,0,0,0,0
861,861,861,NY9,83,660.408509342745,151,0.57,0.72,1.0,12.22,0,0,0,0
862,862,862,NY9,83,1009.72298543319,158,0.57,0.72,2.0,12.22,0,0,0,0
863,863,863,NY9,83,794.058561175483,145,0.57,0.72,3.0,12.22,0,0,0,0
864,864,864,NY9,83,301.48582240064604,325,0.57,0.72,3.0,12.22,0,0,0,1
865,865,865,NY9,83,172.332952130632,486,0.57,0.72,2.0,12.22,0,0,0,0
866,866,866,NY9,83,847.471237358336,350,0.57,0.72,3.0,12.22,0,0,0,0
867,867,867,NY9,83,156.303130115494,235,0.57,0.72,2.0,12.22,0,0,0,0
868,868,868,NY9,83,176.900097583098,127,0.57,0.72,2.0,12.22,0,1,0,0
869,869,869,NY9,83,842.0712302480099,66,0.57,0.72,2.0,12.22,0,0,0,0
870,870,870,NY9,83,89.6123440640626,259,0.57,0.72,2.0,12.22,0,0,0,0
871,871,871,NY9,83,972.402533186234,389,0.57,0.72,2.0,12.22,0,0,0,0
872,872,872,NY9,83,152.99776660591004,77,0.57,0.72,2.0,12.22,0,0,1,0
873,873,873,NY9,83,847.3596691388001,250,0.57,0.72,3.0,12.22,0,0,0,0
874,874,874,NY9,83,379.702051513397,303,0.57,0.72,1.0,12.22,0,0,0,0
875,875,875,NY9,83,152.232186776395,97,0.57,0.72,2.0,12.22,0,0,0,0
876,876,876,NY9,83,162.150780013595,284,0.57,0.72,2.0,12.22,0,0,0,0
877,877,877,NY9,83,183.767241713491,294,0.57,0.72,2.0,12.22,0,1,0,0
878,878,878,NY9,83,825.9148788224402,292,0.57,0.72,2.0,12.22,0,0,0,0
879,879,879,NY9,83,175.16816245050305,13,0.57,0.72,2.0,12.22,0,0,0,0
880,880,880,NY9,83,154.311478509777,217,0.57,0.72,2.0,12.22,0,1,0,0
881,881,881,NY9,83,373.902409302331,214,0.57,0.72,2.0,12.22,0,0,0,0
882,882,882,NY9,83,618.804708204906,336,0.57,0.72,2.0,12.22,0,0,0,0
883,883,883,NY9,83,258.883561248839,318,0.57,0.72,2.0,12.22,0,0,0,0
884,884,884,NY9,83,3911.99221904659,160,0.57,0.72,3.0,12.22,0,0,0,0
885,885,885,NY9,83,300.487058217673,257,0.57,0.72,3.0,12.22,0,0,0,0
886,886,886,NY9,83,426.338561796866,157,0.57,0.72,2.0,12.22,0,0,0,0
887,887,887,NY9,83,310.910953190952,52,0.57,0.72,2.0,12.22,0,0,0,0
888,888,888,NY9,83,87.5285457484564,241,0.57,0.72,2.0,12.22,0,1,0,0
889,889,889,NY9,83,87.73287606347121,300,0.57,0.72,2.0,12.22,0,0,0,0
890,890,890,NY9,83,148.545584538767,67,0.57,0.72,2.0,12.22,0,0,0,0
891,891,891,NY9,83,745.03223028655,469,0.57,0.72,1.0,12.22,0,0,0,0
892,892,892,NY9,83,87.95243789878141,203,0.57,0.72,2.0,12.22,0,0,0,0
893,893,893,NY9,83,83.53394940058381,156,0.57,0.72,2.0,12.22,0,1,0,0
894,894,894,NY9,83,87.9524016444644,198,0.57,0.72,2.0,12.22,0,0,0,0
895,895,895,NY9,83,40.471888249255706,392,0.57,0.72,3.0,12.22,0,0,0,0
896,896,896,NY9,83,79.3418760167745,174,0.57,0.72,2.0,12.22,0,0,0,0
897,897,897,NY9,83,455.88847353488296,90,0.57,0.72,1.0,12.22,0,0,0,0
898,898,898,NY9,83,81.39302328689321,228,0.57,0.72,2.0,12.22,0,0,0,0
899,899,899,NY9,83,139.898364141298,254,0.57,0.72,2.0,12.22,0,0,0,0
900,900,900,NY10,80,102.310473686657,171,0.57,0.72,18.0,12.07,0,0,0,0
901,901,901,NY10,82,110.28536624218701,109,0.57,0.72,14.0,12.2,0,0,0,1
902,902,902,NY10,80,133.66417830147302,56,0.57,0.72,13.0,12.07,0,0,0,0
903,903,903,NY10,80,118.22885553489401,60,0.57,0.72,10.0,12.07,0,0,0,0
